,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
4,14738,1270,16008,0.0010670411866158247,1.0836010575294495,1.0825340163428336,0.02956141647620513,0.02956141647620513,0.06965181816789233,0.004851375774093136,235.61732308719766,435.6761560263112,0.007535083452239633,0.010882334318011999,0.017113398760557175,"[{'percentile': 90, 'value': 0.049003683030605316}]",1.882373309135437,7621.0,1.5242,10,05,050,median,0.9199635910156015,clay-center
5,14738,1270,16008,0.0010670411866158247,1.1765773296356201,1.1755102884490043,0.03186072230955709,0.03186072230955709,0.07722003110175904,0.005962933203356634,242.36748417532192,469.56332539825235,0.007703941315412521,0.010886876843869686,0.017413849011063576,"[{'percentile': 90, 'value': 0.0533234179019928}]",1.882373309135437,7621.0,1.5242,10,05,060,median,0.9199635910156015,clay-center
6,14738,1270,16008,0.0010670411866158247,1.2513411045074463,1.2502740633208305,0.03387987212805001,0.03387987212805001,0.08392496818109778,0.007043400284198273,247.71335577625794,499.32155542320106,0.007703941315412521,0.010886876843869686,0.017612112686038017,"[{'percentile': 90, 'value': 0.05628898739814758}]",1.882373309135437,7621.0,1.5242,10,05,070,median,0.9199635910156015,clay-center
7,14738,1270,16008,0.0010670411866158247,1.3160637021064758,1.31499666091986,0.03569123282073014,0.03569123282073014,0.09008928168035456,0.008116078673682267,252.4129164516531,526.0173893119209,0.007703941315412521,0.011003057938069105,0.017808180302381516,"[{'percentile': 90, 'value': 0.05973779037594795}]",1.882373309135437,7621.0,1.5242,10,05,080,median,0.9199635910156015,clay-center
8,14738,1270,16008,0.0010670411866158247,1.3792158365249634,1.3781487953383476,0.03735216990386437,0.03735216990386437,0.09586625676898403,0.009190339186896776,256.6551207485965,550.4962800431531,0.00770902493968606,0.01102077029645443,0.017906573601067066,"[{'percentile': 90, 'value': 0.06403375416994095}]",1.882373309135437,7621.0,1.5242,10,05,089,median,0.9199635910156015,clay-center
9,14738,1270,16008,0.0010670411866158247,1.4417637586593628,1.440696717472747,0.03890803493195533,0.03890803493195533,0.10126839782159405,0.010255288397352635,260.27631053251133,573.4266188271577,0.00770902493968606,0.011022975668311119,0.018097061663866043,"[{'percentile': 90, 'value': 0.06760607287287712}]",1.882373309135437,7621.0,1.5242,10,05,099,median,0.9199635910156015,clay-center
10,14738,1270,16008,0.0010670411866158247,1.5065340995788574,1.5054670583922416,0.040361626488407173,0.040361626488407173,0.10635184141641321,0.011310714172661903,263.4974124418896,594.8496511861449,0.00770902493968606,0.011022975668311119,0.01819750852882862,"[{'percentile': 90, 'value': 0.07038968056440353}]",1.882373309135437,7621.0,1.5242,10,05,109,median,0.9199635910156015,clay-center
11,14738,1270,16008,0.0010670411866158247,1.5784658789634705,1.5773988377768546,0.04169697535963225,0.04169697535963225,0.11113134179927196,0.012350175130106611,266.5213503875886,614.5300228502601,0.00770902493968606,0.011152579914778471,0.01829448062926531,"[{'percentile': 90, 'value': 0.07263950631022453}]",1.882373309135437,7621.0,1.5242,10,05,119,median,0.9199635910156015,clay-center
0,14738,1270,16008,0.0010670411866158247,0.3408237099647522,0.3397566687781364,0.013491494060623043,0.013491494060623043,0.021748818521984143,0.00047301110710220055,161.20392911457705,198.83763946546242,0.004497972317039967,0.007361141964793205,0.0123223178088665,"[{'percentile': 90, 'value': 0.026318974792957306}]",1.882373309135437,7621.0,1.5242,10,05,010,minimum,0.9199635910156015,clay-center
1,14738,1270,16008,0.0010670411866158247,0.5185314416885376,0.5174644005019218,0.01749448449317907,0.01749448449317907,0.0379367744239362,0.0014391988536926195,216.84991311820235,257.8337124604732,0.004497972317039967,0.00770902493968606,0.012816973961889744,"[{'percentile': 90, 'value': 0.03048512153327465}]",1.882373309135437,7621.0,1.5242,10,05,020,minimum,0.9199635910156015,clay-center
2,14738,1270,16008,0.0010670411866158247,0.798339307308197,0.7972722661215812,0.02078632337455043,0.02078632337455043,0.05023248269317835,0.0025233023175204625,241.66122015921337,306.34883389412425,0.004497972317039967,0.00770902493968606,0.013299216516315937,"[{'percentile': 90, 'value': 0.035304803401231766}]",1.882373309135437,7621.0,1.5242,10,05,030,minimum,0.9199635910156015,clay-center
3,14738,1270,16008,0.0010670411866158247,0.9616944193840027,0.9606273781973869,0.023694931717189744,0.023694931717189744,0.060211597399560085,0.003625436461406711,254.11171518961976,349.21590364794247,0.004497972317039967,0.00770902493968606,0.013536009006202221,"[{'percentile': 90, 'value': 0.04006364196538925}]",1.882373309135437,7621.0,1.5242,10,05,040,minimum,0.9199635910156015,clay-center
4,14738,1270,16008,0.0010670411866158247,1.079801321029663,1.0787342798430473,0.026262277817245043,0.026262277817245043,0.068805888021887,0.004734250226480454,261.99512662494885,387.05345047055744,0.004497972317039967,0.008046740666031837,0.013770071789622307,"[{'percentile': 90, 'value': 0.04457814246416092}]",1.882373309135437,7621.0,1.5242,10,05,050,minimum,0.9199635910156015,clay-center
5,14738,1270,16008,0.0010670411866158247,1.1724636554718018,1.171396614285186,0.028531419052408767,0.028531419052408767,0.07631655214307541,0.005824216131006747,267.4824971127133,420.4960539944004,0.004497972317039967,0.008046740666031837,0.014230427332222462,"[{'percentile': 90, 'value': 0.04910590127110481}]",1.882373309135437,7621.0,1.5242,10,05,060,minimum,0.9199635910156015,clay-center
6,14738,1270,16008,0.0010670411866158247,1.2430729866027832,1.2420059454161674,0.030528126639413334,0.030528126639413334,0.08297836556739464,0.006885409152236184,271.80955630688925,449.9235304116737,0.0049721840769052505,0.008046740666031837,0.014230427332222462,"[{'percentile': 90, 'value': 0.05194311589002609}]",1.882373309135437,7621.0,1.5242,10,05,070,minimum,0.9199635910156015,clay-center
7,14738,1270,16008,0.0010670411866158247,1.3059844970703125,1.3049174558836967,0.03231556971451529,0.03231556971451529,0.08909464928823632,0.007937856531793828,275.70192967452897,476.2668664525263,0.0049721840769052505,0.008046740666031837,0.014456914737820625,"[{'percentile': 90, 'value': 0.055786821991205215}]",1.882373309135437,7621.0,1.5242,10,05,080,minimum,0.9199635910156015,clay-center
8,14738,1270,16008,0.0010670411866158247,1.3684669733047485,1.3673999321181327,0.033952363676744535,0.033952363676744535,0.0948090098466239,0.008988748348097226,279.2412650538459,500.3899358678609,0.0049721840769052505,0.008046740666031837,0.014681060798466206,"[{'percentile': 90, 'value': 0.05875653401017189}]",1.882373309135437,7621.0,1.5242,10,05,089,minimum,0.9199635910156015,clay-center
9,14738,1270,16008,0.0010670411866158247,1.4330612421035767,1.4319942009169608,0.03548842952097605,0.03548842952097605,0.1001474138898885,0.010029504508832632,282.19736754114365,523.028474280145,0.0049721840769052505,0.008046740666031837,0.014681060798466206,"[{'percentile': 90, 'value': 0.06256726384162903}]",1.882373309135437,7621.0,1.5242,10,05,099,minimum,0.9199635910156015,clay-center
10,14738,1270,16008,0.0010670411866158247,1.502363920211792,1.5012968790251762,0.03691696977159224,0.03691696977159224,0.10517001733065247,0.01106073254532974,284.8825837584894,544.0823004937265,0.0049721840769052505,0.008046740666031837,0.014902948401868343,"[{'percentile': 90, 'value': 0.06663667410612106}]",1.882373309135437,7621.0,1.5242,10,05,109,minimum,0.9199635910156015,clay-center
11,14738,1270,16008,0.0010670411866158247,1.5725162029266357,1.57144916174002,0.03823804469536287,0.03823804469536287,0.10991248872504945,0.012080755177734123,287.4427539397132,563.552302720258,0.0049721840769052505,0.008046740666031837,0.014902948401868343,"[{'percentile': 90, 'value': 0.06865013390779495}]",1.882373309135437,7621.0,1.5242,10,05,119,minimum,0.9199635910156015,clay-center
0,14738,1270,16008,0.0010670411866158247,0.3431476652622223,0.34208062407560647,0.019462612113572378,0.019462612113572378,0.022508122104878663,0.0005066155606881275,115.64800230069056,286.8399773298297,0.009904932230710983,0.013059579767286777,0.01858201064169407,"[{'percentile': 90, 'value': 0.033277928829193115}]",1.882373309135437,7621.0,1.5242,10,05,010,maximum,0.9199635910156015,clay-center
1,14738,1270,16008,0.0010670411866158247,0.5260563492774963,0.5249893080908805,0.02366129649589264,0.02366129649589264,0.0390044862180374,0.0015213499451330694,164.8450930185004,348.72018775646575,0.009904932230710983,0.013299216516315937,0.01914803683757782,"[{'percentile': 90, 'value': 0.03808971866965294}]",1.882373309135437,7621.0,1.5242,10,05,020,maximum,0.9199635910156015,clay-center
2,14738,1270,16008,0.0010670411866158247,0.8156160712242126,0.8145490300375968,0.027081123374762463,0.027081123374762463,0.05155098313539777,0.0026575038622260656,190.35762446782155,399.1215962972492,0.010192066431045532,0.013536009006202221,0.01970311999320984,"[{'percentile': 90, 'value': 0.04285423457622528}]",1.882373309135437,7621.0,1.5242,10,05,030,maximum,0.9199635910156015,clay-center
3,14738,1270,16008,0.0010670411866158247,0.9763452410697937,0.9752781998831779,0.030100314031929625,0.030100314031929625,0.06180611263835847,0.003819995559465454,205.333780148593,443.6184282025788,0.010192066431045532,0.013536009006202221,0.020067449659109116,"[{'percentile': 90, 'value': 0.048303864896297455}]",1.882373309135437,7621.0,1.5242,10,05,040,maximum,0.9199635910156015,clay-center
4,14738,1270,16008,0.0010670411866158247,1.0954651832580566,1.0943981420714408,0.032757092160022365,0.032757092160022365,0.07054352546481178,0.0049763889850045475,215.35344199722647,482.7740242544096,0.010192066431045532,0.013770071789622307,0.020427420735359192,"[{'percentile': 90, 'value': 0.053276341408491135}]",1.882373309135437,7621.0,1.5242,10,05,050,maximum,0.9199635910156015,clay-center
5,14738,1270,16008,0.0020627849735319614,1.1888376474380493,1.1867748624645174,0.035093713064486796,0.035093713064486796,0.0781862376132417,0.0061130877521142915,222.79271922457968,517.2111431444064,0.010192066431045532,0.013770071789622307,0.020605826750397682,"[{'percentile': 90, 'value': 0.057329487055540085}]",1.882373309135437,7621.0,1.5242,10,05,060,maximum,0.9199635910156015,clay-center
6,14738,1270,16008,0.0020627849735319614,1.2636268138885498,1.2615640289150178,0.037153492890547216,0.037153492890547216,0.08496915080825207,0.0072197565890754845,228.6976114428002,547.5681782208849,0.010192066431045532,0.013770071789622307,0.020783212035894394,"[{'percentile': 90, 'value': 0.06119988486170769}]",1.882373309135437,7621.0,1.5242,10,05,070,maximum,0.9199635910156015,clay-center
7,14738,1270,16008,0.0020627849735319614,1.3294123411178589,1.327349556144327,0.03899729145635948,0.03899729145635948,0.09122872347430924,0.008322679986751983,233.93605060084786,574.742081483826,0.010473906062543392,0.013770071789622307,0.021134987473487854,"[{'percentile': 90, 'value': 0.06416559219360352}]",1.882373309135437,7621.0,1.5242,10,05,080,maximum,0.9199635910156015,clay-center
8,14738,1270,16008,0.0020627849735319614,1.3883088827133179,1.386246097739786,0.040676714686178526,0.040676714686178526,0.09702932727201542,0.009414690350859876,238.5377679111948,599.4934210448992,0.010473906062543392,0.013770071789622307,0.021134987473487854,"[{'percentile': 90, 'value': 0.06872984766960144}]",1.882373309135437,7621.0,1.5242,10,05,089,maximum,0.9199635910156015,clay-center
9,14738,1270,16008,0.0020627849735319614,1.451287031173706,1.449224246200174,0.042255445133233316,0.042255445133233316,0.1024713322819724,0.010500373939642399,242.5044440044962,622.7607503735926,0.010473906062543392,0.014001511037349701,0.021309418603777885,"[{'percentile': 90, 'value': 0.07225579768419266}]",1.882373309135437,7621.0,1.5242,10,05,099,maximum,0.9199635910156015,clay-center
10,14738,1270,16008,0.0020627849735319614,1.5153836011886597,1.5133208162151277,0.04372225065567363,0.04372225065567363,0.10757679940926052,0.011572767771140274,246.04588692485524,644.3785301633179,0.010473906062543392,0.014001511037349701,0.021655457094311714,"[{'percentile': 90, 'value': 0.07492071390151978}]",1.882373309135437,7621.0,1.5242,10,05,109,maximum,0.9199635910156015,clay-center
11,14738,1270,16008,0.0020627849735319614,1.587468147277832,1.5854053623043,0.04507637695899221,0.04507637695899221,0.1124142303646306,0.012636959188472236,249.38612627829056,664.3356436216272,0.010473906062543392,0.014001511037349701,0.021655457094311714,"[{'percentile': 90, 'value': 0.07686012238264084}]",1.882373309135437,7621.0,1.5242,10,05,119,maximum,0.9199635910156015,clay-center
0,14738,1270,16008,0.0,0.010289107587789788,0.010289107587789788,0.0017958627183205646,0.0017958627183205646,0.0007327447678829373,5.369148948598196e-07,40.801825240193054,26.46742474260848,0.001325807278998109,0.001673719257795722,0.002090747295173545,"[{'percentile': 90, 'value': 0.0026348072914935327}]",1.882373309135437,7621.0,1.5242,10,05,010,stddev,0.9199635910156015,clay-center
1,14738,1270,16008,0.0,0.01564345806534407,0.01564345806534407,0.0018522129392883947,0.0018522129392883947,0.0008744007383957839,7.645766513070921e-07,47.2084348321053,27.29791429923236,0.001337289467652686,0.0016973163106742037,0.0021332754462698457,"[{'percentile': 90, 'value': 0.0027147048645987356}]",1.882373309135437,7621.0,1.5242,10,05,020,stddev,0.9199635910156015,clay-center
2,14738,1270,16008,0.0,0.02336505840538519,0.02336505840538519,0.0018898634218102771,0.0018898634218102771,0.0009922034803251122,9.844677463692652e-07,52.501332576440504,27.852807110639866,0.0013465356669094108,0.0017091077598565168,0.002155753342882661,"[{'percentile': 90, 'value': 0.002776678004912863}]",1.882373309135437,7621.0,1.5242,10,05,030,stddev,0.9199635910156015,clay-center
3,14738,1270,16008,0.0,0.026976363435179156,0.026976363435179156,0.001924496642517585,0.001924496642517585,0.0010766359907186179,1.1591450565106599e-06,55.94377079869497,28.36323151742417,0.0013538962885454888,0.0017192788776494983,0.002184667129913313,"[{'percentile': 90, 'value': 0.0028401571030975434}]",1.882373309135437,7621.0,1.5242,10,05,040,stddev,0.9199635910156015,clay-center
4,14738,1270,16008,0.0,0.028104945708906405,0.028104945708906405,0.0019524875873069864,0.0019524875873069864,0.0011245376774077084,1.2645849879095232e-06,57.5951255576868,28.775762061730365,0.0013586295714400174,0.0017261838391174822,0.0022039386609465556,"[{'percentile': 90, 'value': 0.002905135484277141}]",1.882373309135437,7621.0,1.5242,10,05,050,stddev,0.9199635910156015,clay-center
5,14738,1270,16008,0.0002737381988034822,0.028600782604691084,0.0283270444058876,0.0019740493044161445,0.0019740493044161445,0.0011716500578233223,1.3727638579973945e-06,59.352623827693904,29.09353864848514,0.001363908148760559,0.0017326214881713655,0.0022165108684174695,"[{'percentile': 90, 'value': 0.0029448304940421902}]",1.882373309135437,7621.0,1.5242,10,05,060,stddev,0.9199635910156015,clay-center
6,14738,1270,16008,0.0002737381988034822,0.0286665656419314,0.028392827443127915,0.0019915382949380845,0.0019915382949380845,0.0012258133802511865,1.5026184432028402e-06,61.551082566016944,29.35129139079749,0.0013658924977896618,0.001737870241272779,0.0022247046109132103,"[{'percentile': 90, 'value': 0.0029861822281087944}]",1.882373309135437,7621.0,1.5242,10,05,070,stddev,0.9199635910156015,clay-center
7,14738,1270,16008,0.0002737381988034822,0.03054651479918566,0.030272776600382176,0.0020075959442733627,0.0020075959442733627,0.0012864354975986759,1.6549162894819526e-06,64.07840687605561,29.58794902670082,0.0013682242646580478,0.0017413809641702018,0.002232464714083406,"[{'percentile': 90, 'value': 0.0030093631443183877}]",1.882373309135437,7621.0,1.5242,10,05,080,stddev,0.9199635910156015,clay-center
